timestamp,bought,sold,amount,price,cost,trade_count,symbol
2025-10-03 22:43:00,2.50539,3.4089099999999997,5.914300000000001,122612.39686257037,725166.4987643,467.0,BTC/USDT
2025-10-03 22:44:00,0.27340000000000003,2.8550899999999997,3.12849,122588.47182586485,383516.80822249997,189.0,BTC/USDT
2025-10-03 22:45:00,0.09745999999999999,1.1068000000000002,1.20426,122582.68021017058,147621.4184699,180.0,BTC/USDT
2025-10-03 22:46:00,0.05268999999999999,0.5034700000000001,0.55616,122580.85094738925,68174.5660629,127.0,BTC/USDT
2025-10-03 22:47:00,0.027459999999999995,1.11505,1.14251,122574.88226361258,140043.028735,166.0,BTC/USDT
2025-10-03 22:48:00,1.96314,0.98356,2.9467000000000003,122573.1957677741,361186.4359689,230.0,BTC/USDT
2025-10-03 22:49:00,2.6207599999999998,0.6191199999999999,3.2398800000000003,122588.63640455817,397172.4713144,441.0,BTC/USDT
2025-10-03 22:50:00,0.6350099999999999,1.28649,1.9214999999999995,122597.63192183194,235571.34973780002,228.0,BTC/USDT
2025-10-03 22:51:00,1.1804,3.3848999999999996,4.565300000000001,122578.41937454272,559607.2579705999,426.0,BTC/USDT
2025-10-03 22:52:00,0.37294999999999995,8.80549,9.178439999999998,122503.54854852243,1124391.4701397,525.0,BTC/USDT
2025-10-03 22:53:00,0.07457,0.5958500000000001,0.6704200000000001,122485.27583186659,82116.57862320001,187.0,BTC/USDT
2025-10-03 22:54:00,0.58917,1.3678000000000003,1.95697,122475.88464779737,239681.63197920003,223.0,BTC/USDT
2025-10-03 22:55:00,0.40194,1.61923,2.02117,122461.8736666881,247516.26519890002,236.0,BTC/USDT
2025-10-03 22:56:00,0.41298,0.6503399999999999,1.06332,122447.83388387316,130201.2307254,168.0,BTC/USDT
2025-10-03 22:57:00,0.26765,0.5663,0.83395,122447.83320942502,102115.370505,120.0,BTC/USDT
2025-10-03 22:58:00,5.184940000000001,1.12065,6.3055900000000005,122453.39838042116,772140.9242935999,264.0,BTC/USDT
2025-10-03 22:59:00,1.7942500000000001,0.9715600000000001,2.76581,122476.64676723997,338747.1343953,230.0,BTC/USDT
2025-10-03 23:00:00,0.84611,5.8147,6.66081,122454.25365740806,815644.5173038,435.0,BTC/USDT
2025-10-03 23:01:00,1.1998199999999999,2.8228400000000002,4.02266,122448.49476510567,492568.6619518,399.0,BTC/USDT
2025-10-03 23:02:00,1.6199599999999998,0.5972200000000001,2.21718,122448.49730639822,271490.3592578,328.0,BTC/USDT
2025-10-03 23:03:00,8.26819,1.4848999999999999,9.75309,122448.49893084141,1194251.2304374,1122.0,BTC/USDT
2025-10-03 23:04:00,3.06265,5.070680000000001,8.133329999999999,122434.66140342274,995801.5046323001,1004.0,BTC/USDT
2025-10-03 23:05:00,1.31326,1.72207,3.03533,122408.10432658065,371548.99130560004,297.0,BTC/USDT
2025-10-03 23:06:00,2.8529200000000006,5.69895,8.551870000000001,122401.842723837,1046764.6467347,370.0,BTC/USDT
2025-10-03 23:07:00,4.479049999999999,9.02152,13.50057,122383.38600290212,1652245.4695691997,864.0,BTC/USDT
2025-10-03 23:08:00,3.0464700000000002,0.46989000000000003,3.51636,122378.45866370336,430326.71690669993,342.0,BTC/USDT
2025-10-03 23:09:00,0.25682,2.35616,2.61298,122377.08045603106,319768.86369,250.0,BTC/USDT
2025-10-03 23:10:00,0.72151,15.61604,16.33755,122303.56748986231,1998140.649044,654.0,BTC/USDT
2025-10-03 23:11:00,2.7926200000000003,10.48268,13.2753,122292.09959412596,1623464.3097418998,325.0,BTC/USDT
2025-10-03 23:12:00,0.6287799999999999,2.2539499999999997,2.88273,122295.06411415568,352543.6501738,293.0,BTC/USDT
2025-10-03 23:13:00,1.5282799999999999,1.20193,2.7302099999999996,122284.79403932301,333863.1675341,248.0,BTC/USDT
2025-10-03 23:14:00,3.56829,3.6533,7.221589999999999,122330.56963960847,883421.2184037,852.0,BTC/USDT
2025-10-03 23:15:00,2.5980499999999997,5.61832,8.21637,122297.84075137804,1004844.3098143999,514.0,BTC/USDT
2025-10-03 23:16:00,1.9455,0.48471999999999993,2.4302200000000003,122295.84800544805,297205.8157398,446.0,BTC/USDT
2025-10-03 23:17:00,1.24837,2.1791100000000005,3.42748,122293.40160523183,419158.1881339,391.0,BTC/USDT
2025-10-03 23:18:00,1.87519,0.47809999999999997,2.35329,122283.05406698705,287767.4883053,401.0,BTC/USDT
2025-10-03 23:19:00,1.82071,1.5800899999999998,3.4008,122325.91589120208,416005.97476280003,500.0,BTC/USDT
2025-10-03 23:20:00,0.8942300000000001,0.23435,1.12858,122336.12427430929,138066.10313350003,303.0,BTC/USDT
2025-10-03 23:21:00,1.98846,0.3796900000000001,2.36815,122353.85467339482,289752.28094479995,426.0,BTC/USDT
2025-10-03 23:22:00,0.99769,0.35706000000000004,1.3547500000000001,122358.42736438457,165765.0794719,274.0,BTC/USDT
2025-10-03 23:23:00,0.40168,3.8419200000000004,4.243600000000001,122349.22319127624,519201.16353449994,255.0,BTC/USDT
2025-10-03 23:24:00,1.09432,0.32704,1.42136,122338.8076991051,173887.48771120002,260.0,BTC/USDT
2025-10-03 23:25:00,0.36986,2.5431899999999996,2.9130499999999997,122338.80121027789,356379.04486559995,206.0,BTC/USDT
2025-10-03 23:26:00,0.25066,3.67038,3.9210399999999996,122325.8894413982,479644.7055353,283.0,BTC/USDT
2025-10-03 23:27:00,0.14082000000000003,1.8297199999999998,1.97054,122308.20956788499,241013.2192819001,101.0,BTC/USDT
2025-10-03 23:28:00,1.16271,2.57875,3.74146,122304.41820559352,457597.0885395,285.0,BTC/USDT
2025-10-03 23:29:00,2.07458,1.1603400000000001,3.23492,122285.68836873866,395584.4190178,219.0,BTC/USDT
2025-10-03 23:30:00,0.15737,0.91282,1.07019,122271.93342350425,130854.20043049999,234.0,BTC/USDT
2025-10-03 23:31:00,0.22424,1.81807,2.0423099999999996,122241.41910611026,249654.8726546,470.0,BTC/USDT
2025-10-03 23:32:00,0.24458,2.49566,2.74024,122208.28091608762,334880.0196974999,336.0,BTC/USDT
2025-10-03 23:33:00,3.33792,1.7555399999999999,5.093459999999999,122201.85001427322,622430.2349736999,268.0,BTC/USDT
2025-10-03 23:34:00,2.79946,1.3706399999999999,4.1701,122241.15280465699,509757.83131070004,657.0,BTC/USDT
2025-10-03 23:35:00,1.1168500000000001,0.85054,1.96739,122300.55972613464,240612.89819960002,393.0,BTC/USDT
2025-10-03 23:36:00,0.58237,0.24075000000000002,0.8231200000000001,122307.86707515307,100674.05154690001,134.0,BTC/USDT
2025-10-03 23:37:00,0.20556000000000002,6.84089,7.04645,122293.1167042837,861732.3322009,317.0,BTC/USDT
2025-10-03 23:38:00,2.5998,4.43689,7.03669,122263.20398502707,860328.2648494001,471.0,BTC/USDT
